id	date	owner_id	from_id	likes	reposts
54563	1417637840	-39428534	850284819	77	5
54560	1417630106	-39428534	850284819	22	1
54558	1417582820	-39428534	437096305	19	0
54552	1417536375	-39428534	135707462	40	4
54550	1417525231	-39428534	-39428534	9	1
54548	1417518009	-39428534	340690714	14	1
54538	1417452998	-39428534	471818905	23	1
54536	1417446050	-39428534	340690714	22	1
54535	1417438804	-39428534	586924498	12	2
54533	1417431606	-39428534	89889578	15	0
54522	1417350426	-39428534	2000001247	6	0
54516	1417285245	-39428534	311405848	28	2
54515	1417280416	-39428534	311405848	20	0
54514	1417278604	-39428534	196241794	23	0
54512	1417273220	-39428534	257034139	17	0
54511	1417271778	-39428534	175405762	21	0
54498	1417237215	-39428534	89889578	28	7
54491	1417194074	-39428534	196241794	37	2
54479	1417150805	-39428534	311405848	21	1
54473	1417093213	-39428534	49798429	24	3
54469	1417064420	-39428534	471818905	42	2
54462	1417028426	-39428534	222308404	169	14
54455	1416999609	-39428534	586924498	19	1
54453	1416978004	-39428534	196241794	45	2
54445	1416934984	-39428534	2000063335	49	2
54440	1416915629	-39428534	15236294	25	2
54439	1416913216	-39428534	47785857	63	2
54427	1416848335	-39428534	222308404	30	0
54423	1416826805	-39428534	174927286	17	0
54421	1416769232	-39428534	437096305	35	2
54417	1416765942	-39428534	2000061618	20	0
54416	1416765772	-39428534	89889578	17	1
54414	1416762004	-39428534	227432747	67	4
54410	1416747515	-39428534	586924498	18	2
54408	1416733230	-39428534	135707462	25	3
54404	1416726026	-39428534	382138812	29	2
54391	1416589234	-39428534	586924498	22	2
54385	1416582031	-39428534	47785857	15	2
54374	1416502846	-39428534	174927286	24	3
54367	1416481216	-39428534	47785857	18	2
54362	1416459607	-39428534	196241794	17	0
54360	1416422748	-39428534	49798429	33	1
54352	1416373205	-39428534	298153988	20	1
54347	1416337208	-39428534	49798429	23	2
54344	1416331243	-39428534	49798429	32	5
54343	1416330552	-39428534	49798429	57	4
54335	1416286818	-39428534	49798429	22	1
54333	1416250391	-39428534	383498520	35	2
54322	1416229223	-39428534	471818905	16	1
54320	1416222015	-39428534	222308404	38	3
54307	1416144843	-39428534	437096305	70	2
54298	1416080100	-39428534	340690714	36	1
54294	1416070800	-39428534	35990220	14	1
54283	1415989752	-39428534	35990220	31	0
54281	1415984434	-39428534	340690714	18	1
54279	1415977230	-39428534	89889578	27	1
54269	1415926140	-39428534	227432747	16	1
54265	1415898040	-39428534	340690714	13	0
54261	1415893115	-39428534	340690714	40	0
54255	1415890838	-39428534	125205815	28	1
54240	1415820108	-39428534	227432747	42	3
54237	1415809412	-39428534	834640539	46	1
54219	1415803113	-39428534	437096305	30	5
54218	1415797886	-39428534	35990220	37	5
54217	1415790015	-39428534	35990220	35	1
54214	1415768422	-39428534	311405848	127	3
54210	1415739373	-39428534	49798429	20	1
54206	1415725216	-39428534	382138812	7	0
54199	1415708093	-39428534	222308404	22	1
54190	1415638700	-39428534	850284819	84	8
54176	1415624433	-39428534	174927286	8	0
54159	1415552404	-39428534	340690714	68	3
54146	1415536675	-39428534	850284819	70	7
54145	1415534879	-39428534	89889578	12	0
53970	1415469106	-39428534	222308404	37	1
53916	1415455668	-39428534	49798429	31	1
53900	1415387176	-39428534	174927286	22	0
53899	1415378252	-39428534	471818905	23	1
53895	1415370417	-39428534	47785857	29	3
53890	1415358033	-39428534	2000054135	9	0
53889	1415354410	-39428534	196241794	46	1
53888	1415343624	-39428534	437096305	16	0
53886	1415336424	-39428534	340690714	24	1
53876	1415300435	-39428534	227432747	13	0
53870	1415293227	-39428534	586924498	21	1
53866	1415286612	-39428534	834640539	43	2
53865	1415286033	-39428534	586924498	12	0
53862	1415278835	-39428534	257034139	15	1
53860	1415271638	-39428534	437096305	20	0
53856	1415264411	-39428534	346888409	18	1
53855	1415257214	-39428534	35990220	25	2
53854	1415250021	-39428534	383498520	13	0
53825	1415221946	-39428534	47785857	37	1
53808	1415194440	-39428534	382138812	14	1
53804	1415174062	-39428534	35990220	27	1
53803	1415163601	-39428534	382138812	12	0
53798	1415125184	-39428534	382138812	72	2
53793	1415117960	-39428534	850284819	15	0
53792	1415111629	-39428534	382138812	26	0
53783	1415037631	-39428534	311405848	19	0
53780	1415036956	-39428534	196241794	16	1
53777	1415026816	-39428534	214723461	47	1
53774	1415024826	-39428534	586924498	19	0
53772	1415019601	-39428534	47785857	31	4
53769	1415016025	-39428534	35990220	23	0
53754	1415013609	-39428534	47785857	23	2
53742	1415005215	-39428534	89889578	21	1
53740	1414998031	-39428534	257034139	25	1
53735	1414962010	-39428534	834640539	6	0
53730	1414947612	-39428534	214723461	44	4
53727	1414935268	-39428534	298153988	11	0
53725	1414918508	-39428534	311405848	10	0
53720	1414908024	-39428534	174927286	22	1
53168	1414854032	-39428534	135707462	22	3
53140	1414702800	-39428534	196241794	15	0
53124	1414613004	-39428534	89889578	32	1
53114	1414587567	-39428534	174927286	155	19
53112	1414580435	-39428534	125205815	12	2
53107	1414558811	-39428534	383498520	15	1
53102	1414522827	-39428534	35990220	81	5
53095	1414519090	-39428534	222308404	23	1
53094	1414519041	-39428534	340690714	12	0
53078	1414386014	-39428534	125205815	22	1
53075	1414342805	-39428534	586924498	64	2
52842	1414299613	-39428534	125205815	57	5
52089	1414209613	-39428534	471818905	15	1
52088	1414178520	-39428534	586924498	20	2
52081	1414145864	-39428534	188356183	17	0
52075	1414079773	-39428534	174927286	11	0
52072	1413993079	-39428534	298153988	24	0
52068	1413975620	-39428534	138129615	36	7
52063	1413902499	-39428534	471818905	15	0
52059	1413838821	-39428534	35990220	25	3
52056	1413777613	-39428534	47785857	18	0
52051	1413734404	-39428534	382138812	28	1
52027	1413651641	-39428534	89889578	25	1
52016	1413644441	-39428534	257034139	16	0
52014	1413640458	-39428534	257034139	23	1
52008	1413432025	-39428534	227432747	16	0
52002	1413403211	-39428534	586924498	20	1
52000	1413389209	-39428534	257034139	81	5
51909	1413228605	-39428534	47785857	48	3
51903	1413172801	-39428534	125205815	37	0
51896	1413129600	-39428534	135707462	61	6
51884	1413101151	-39428534	257034139	15	0
51858	1413044501	-39428534	340690714	17	1
51850	1413043918	-39428534	346888409	15	0
51847	1413042904	-39428534	227432747	17	0
51844	1413000011	-39428534	850284819	8	0
51821	1412871146	-39428534	222308404	31	0
51820	1412862754	-39428534	471818905	20	0
51818	1412827211	-39428534	437096305	23	1
51814	1412740813	-39428534	298153988	40	1
51760	1412654423	-39428534	834640539	21	0
51701	1412485220	-39428534	586924498	17	0
51681	1412448854	-39428534	135707462	46	5
51668	1412446654	-39428534	125205815	17	2
51656	1412366412	-39428534	135707462	27	5
51639	1412341239	-39428534	214723461	16	2
51638	1412337641	-39428534	834640539	13	0
51621	1412277017	-39428534	311405848	19	1
51607	1412253945	-39428534	298153988	15	0
51599	1412222410	-39428534	340690714	23	0
51593	1412185305	-39428534	257034139	27	2
51590	1412168305	-39428534	222308404	20	0
51588	1412165837	-39428534	135707462	10	0
51577	1412078424	-39428534	89889578	12	0
51574	1412061527	-39428534	89889578	57	0
51565	1412007008	-39428534	311405848	41	3
51537	1411912830	-39428534	89889578	8	0
51535	1411909200	-39428534	834640539	63	3
51522	1411880410	-39428534	135707462	28	2
51518	1411841856	-39428534	834640539	31	1
51511	1411812022	-39428534	298153988	21	1
51508	1411790421	-39428534	196241794	32	3
51502	1411748031	-39428534	257034139	23	1
51435	1411491629	-39428534	471818905	11	0
51427	1411358421	-39428534	471818905	16	0
51421	1411304401	-39428534	257034139	19	0
51406	1411207222	-39428534	586924498	17	0
51404	1411185607	-39428534	222308404	34	2
51400	1411099207	-39428534	222308404	31	3
51398	1411065121	-39428534	346888409	15	0
51387	1411045279	-39428534	196241794	21	1
51382	1410985467	-39428534	227432747	14	3
51375	1410971480	-39428534	87139431	37	2
51370	1410930137	-39428534	214723461	18	0
51363	1410875927	-39428534	834640539	30	1
51267	1410798428	-39428534	311405848	15	0
51264	1410794357	-39428534	47785857	30	1
51255	1410711541	-39428534	850284819	149	4
51252	1410699602	-39428534	227432747	47	4
51250	1410641430	-39428534	383498520	58	3
51247	1410625875	-39428534	298153988	23	1
51246	1410602429	-39428534	196241794	25	2
51239	1410523047	-39428534	340690714	17	1
51236	1410520403	-39428534	89889578	21	0
51215	1410358908	-39428534	471818905	14	1
51213	1410357770	-39428534	383498520	22	0
51211	1410350433	-39428534	227432747	21	0
51206	1410284345	-39428534	35990220	60	5
51199	1410256821	-39428534	89889578	51	1
51195	1410194443	-39428534	311405848	19	1
51193	1410184820	-39428534	382138812	34	2
51191	1410177901	-39428534	834640539	12	0
51190	1410177621	-39428534	174927286	11	0
51188	1410170420	-39428534	49798429	17	0
51178	1410094800	-39428534	471818905	25	4
51174	1410085191	-39428534	-39428534	7	1
51173	1410069156	-39428534	346888409	20	0
51000	1409837407	-39428534	382138812	17	1
50989	1409716832	-39428534	125205815	26	1
50981	1409659209	-39428534	346888409	19	3
50519	1409490000	-39428534	49798429	30	2
49580	1409392269	-39428534	227432747	16	0
49520	1409325796	-39428534	35990220	23	3
49507	1409312890	-39428534	346888409	17	2
49498	1409288419	-39428534	257034139	19	0
49364	1409241635	-39428534	346888409	28	0
49183	1409128208	-39428534	437096305	22	0
49003	1409062205	-39428534	311405848	29	2
49000	1409048074	-39428534	471818905	17	1
48992	1409007604	-39428534	-39428534	16	2
48980	1408965304	-39428534	257034139	15	1
48975	1408963455	-39428534	382138812	17	0
48974	1408962901	-39428534	850284819	23	0
48948	1408900845	-39428534	383498520	22	1
48912	1408894272	-39428534	850284819	34	1
48842	1408885200	-39428534	382138812	25	1
48671	1408881192	-39428534	236065167	21	2
48515	1408873788	-39428534	174927286	24	2
48512	1408872833	-39428534	125205815	22	0
48224	1408826987	-39428534	298153988	17	1
48059	1408819562	-39428534	89889578	17	1
47799	1408773623	-39428534	135707462	20	0
47794	1408714625	-39428534	35990220	40	5
47788	1408702289	-39428534	89889578	20	1
47775	1408687220	-39428534	437096305	17	1
47454	1408636810	-39428534	298153988	30	0
47448	1408626010	-39428534	834640539	10	0
47438	1408600811	-39428534	850284819	16	1
47056	1408539089	-39428534	834640539	10	1
47035	1408514417	-39428534	298153988	10	1
46434	1408462240	-39428534	125205815	10	1
46421	1408428010	-39428534	383498520	15	1
46208	1408366828	-39428534	135707462	11	0
46206	1408362737	-39428534	834640539	15	1
46204	1408341763	-39428534	227432747	10	1
45885	1408280400	-39428534	437096305	44	5
45880	1408254901	-39428534	311405848	10	2
45706	1408197264	-39428534	340690714	18	0
45700	1408168821	-39428534	222308404	9	0
45365	1408082425	-39428534	49798429	24	2
44926	1408039216	-39428534	346888409	12	1
44925	1408032022	-39428534	437096305	24	1
44913	1408017229	-39428534	437096305	14	0
44911	1408016548	-39428534	382138812	22	0
44907	1407996018	-39428534	35990220	10	0
44685	1407955667	-39428534	340690714	13	2
44683	1407953686	-39428534	227432747	23	4
44679	1407945624	-39428534	227432747	9	1
44670	1407933010	-39428534	35990220	16	1
44656	1407909615	-39428534	382138812	17	2
44291	1407823222	-39428534	89889578	12	2
44112	1407736820	-39428534	89889578	18	1
43998	1407675618	-39428534	437096305	22	1
43997	1407666753	-39428534	850284819	15	0
43991	1407650420	-39428534	174927286	11	1
43787	1407610166	-39428534	35990220	28	0
43762	1407609917	-39428534	125205815	6	0
43213	1407605649	-39428534	257034139	4	0
43196	1407605206	-39428534	298153988	4	0
41651	1407486040	-39428534	49798429	14	0
41643	1407427205	-39428534	222308404	112	14
41325	1407344960	-39428534	586924498	16	0
41312	1407235643	-39428534	834640539	12	0
41171	1407175762	-39428534	311405848	13	1
41163	1407170286	-39428534	850284819	11	0
41141	1407070801	-39428534	47785857	13	0
40988	1406822401	-39428534	298153988	32	3
40978	1406700020	-39428534	196241794	12	0
40775	1406642428	-39428534	196241794	24	3
40771	1406625269	-39428534	138129615	35	2
40475	1406466001	-39428534	382138812	23	0
39655	1406217627	-39428534	227432747	24	0
39649	1406199618	-39428534	311405848	9	0
39076	1406133608	-39428534	196241794	36	0
37966	1405958423	-39428534	586924498	27	2
37962	1405947624	-39428534	138129615	26	5
37955	1405918816	-39428534	138129615	14	1
37954	1405915583	-39428534	135707462	19	1
37953	1405903537	-39428534	174927286	16	2
37789	1405886408	-39428534	35990220	8	0
37775	1405861200	-39428534	382138812	56	1
37441	1405796015	-39428534	346888409	39	4
37425	1405727758	-39428534	850284819	22	0
36910	1405686926	-39428534	257034139	33	1
36909	1405686612	-39428534	227432747	20	0
36907	1405679260	-39428534	35990220	17	0
36507	1405628539	-39428534	471818905	52	7
36424	1405621712	-39428534	135707462	31	2
36421	1405612801	-39428534	89889578	75	7
36418	1405602018	-39428534	834640539	16	0
36414	1405598433	-39428534	49798429	18	0
36336	1405548281	-39428534	383498520	25	0
35784	1405443624	-39428534	196241794	23	5
35780	1405440012	-39428534	196241794	60	1
35776	1405432834	-39428534	340690714	32	0
35773	1405430998	-39428534	47785857	17	0
35771	1405425629	-39428534	35990220	17	1
35767	1405420611	-39428534	47785857	24	1
35761	1405408061	-39428534	346888409	23	0
35568	1405371600	-39428534	850284819	22	2
35389	1405364434	-39428534	257034139	14	0
35361	1405345740	-39428534	227432747	19	1
35359	1405343421	-39428534	35990220	37	1
35344	1405330834	-39428534	340690714	16	1
34962	1405288801	-39428534	47785857	21	0
34685	1405256406	-39428534	227432747	23	0
34674	1405224008	-39428534	437096305	17	0
34395	1405152313	-39428534	257034139	25	1
33901	1405065596	-39428534	174927286	32	1
33510	1404986824	-39428534	49798429	28	0
33409	1404918497	-39428534	850284819	18	0
33407	1404910815	-39428534	257034139	16	0
33396	1404885619	-39428534	47785857	23	0
32912	1404799216	-39428534	227432747	22	1
32661	1404712821	-39428534	340690714	22	1
32654	1404709216	-39428534	298153988	14	0
32553	1404651604	-39428534	340690714	35	2
32532	1404619211	-39428534	49798429	9	0
32284	1404581299	-39428534	586924498	20	1
32282	1404579620	-39428534	257034139	13	0
32254	1404493231	-39428534	47785857	27	1
32252	1404489630	-39428534	298153988	14	0
32168	1404414193	-39428534	850284819	15	0
32156	1404403234	-39428534	586924498	22	1
32126	1404316825	-39428534	135707462	20	0
32124	1404313224	-39428534	471818905	20	2
32079	1404284737	-39428534	382138812	16	0
31758	1404237845	-39428534	383498520	14	0
31745	1404230433	-39428534	850284819	45	6
31733	1404226989	-39428534	227432747	23	0
31712	1404171000	-39428534	311405848	22	0
31471	1404144025	-39428534	383498520	17	0
31461	1404115209	-39428534	340690714	24	1
31460	1404108009	-39428534	89889578	8	0
31459	1404100807	-39428534	196241794	22	2
31295	1404072732	-39428534	214723461	15	1
31279	1404046803	-39428534	382138812	36	2
31277	1404039619	-39428534	135707462	11	0
31241	1403996402	-39428534	298153988	8	1
31137	1403978420	-39428534	196241794	17	1
30743	1403884816	-39428534	471818905	9	1
30737	1403870418	-39428534	35990220	9	1
30728	1403848825	-39428534	437096305	14	1
30708	1403798425	-39428534	214723461	8	0
30555	1403712030	-39428534	196241794	7	0
30536	1403668805	-39428534	311405848	7	0
30535	1403636413	-39428534	850284819	6	1
30527	1403625632	-39428534	311405848	18	0
30498	1403539603	-39428534	383498520	18	0
30497	1403539228	-39428534	298153988	9	0
30479	1403463616	-39428534	47785857	8	0
30465	1403442009	-39428534	437096305	26	1
30446	1403370030	-39428534	346888409	18	1
30431	1403340261	-39428534	257034139	11	3
30415	1403290816	-39428534	227432747	7	0
30408	1403280031	-39428534	346888409	8	0
30406	1403276432	-39428534	471818905	4	0
30319	1403208004	-39428534	2000047001	8	0
30307	1403193633	-39428534	89889578	5	0
30304	1403190028	-39428534	196241794	3	0
30284	1403150408	-39428534	382138812	10	0
30279	1403118252	-39428534	298153988	15	1
30272	1403107241	-39428534	222308404	15	2
30269	1403103860	-39428534	437096305	8	1
30254	1403031615	-39428534	383498520	7	1
30251	1403024268	-39428534	257034139	11	1
30250	1403020833	-39428534	850284819	22	3
30237	1402977608	-39428534	437096305	12	2
30231	1402941618	-39428534	196241794	15	1
30226	1402934424	-39428534	35990220	8	0
30152	1402837200	-39428534	382138812	24	2
30088	1402675208	-39428534	382138812	10	0
30087	1402668010	-39428534	834640539	7	0
30086	1402660810	-39428534	340690714	14	1
30084	1402653605	-39428534	311405848	10	1
30081	1402639208	-39428534	35990220	14	2
30080	1402632004	-39428534	298153988	10	1
30079	1402599605	-39428534	214723461	5	0
30077	1402592410	-39428534	47785857	11	1
30076	1402588809	-39428534	174927286	3	0
30047	1402545606	-39428534	222308404	8	0
30036	1402502430	-39428534	35990220	14	1
30031	1402495238	-39428534	35990220	10	1
29941	1402416027	-39428534	222308404	10	0
29910	1402329619	-39428534	222308404	17	1
29906	1402318824	-39428534	298153988	5	0
29895	1402293626	-39428534	850284819	32	1
29781	1402239609	-39428534	-39428534	7	0
29780	1402232418	-39428534	227432747	41	3
29770	1402210813	-39428534	196241794	9	0
29760	1402160421	-39428534	586924498	21	4
29749	1402128018	-39428534	383498520	14	1
29732	1402070423	-39428534	298153988	15	0
29715	1402048818	-39428534	346888409	5	0
29685	1402027219	-39428534	311405848	14	0
29638	1401994185	-39428534	49798429	13	0
29546	1401984038	-39428534	47785857	12	1
29533	1401955243	-39428534	196241794	19	1
29330	1401898082	-39428534	311405848	17	0
29305	1401811239	-39428534	196241794	16	2
29302	1401807637	-39428534	257034139	4	0
